epoch,acc,loss,val_acc,val_loss
5,0.93370118134185587,0.18698065443368095,0.83346612543698806,0.45913537164252116
7,0.93266660588107675,0.18839948914434887,0.81633465223578339,0.50244970970686931
28,0.93272408669435536,0.18719160462700113,0.86055776571847531,0.43750258382276236
7,0.93470701398591038,0.18605892759407547,0.8338645302441966,0.44098020668523719
6,0.93134465586074722,0.19038080460159543,0.84422309975700072,0.42700526481902457
8,0.93177572891630445,0.18837658720789591,0.83705178413733072,0.46067608306295726
8,0.93427594416092929,0.18486986657270607,0.80478087037920476,0.48727343799880302
7,0.9330689445749063,0.18749452135579306,0.85139441715768605,0.4374874990017884
9,0.93433341970182537,0.18534482561965476,0.82988047089234762,0.44726116584977543
9,0.93255165661155903,0.19013617511759559,0.82709162343901943,0.46536806978255629
8,0.93510934782188526,0.18363663179510697,0.82509959480202055,0.45116458560499656
10,0.93456332348926241,0.1847097490904718,0.8127489994721584,0.47976714629026879
10,0.93367244372557101,0.18583210420729454,0.7996015879974897,0.47973412031908907
9,0.93562663595652507,0.18369454315396483,0.80199202544898152,0.55327540530685881
11,0.93186194212487305,0.18934341628670462,0.85298804588526844,0.42607833701464165
11,0.9326953488930747,0.18685735405145762,0.85697210820547609,0.44681656964316191
10,0.93424720607872891,0.1846360192597846,0.85099600700743172,0.44445293311371031
12,0.93395982550338663,0.18563473598999611,0.81752987378147024,0.47402696085878576
12,0.93387361062985508,0.18533749033356478,0.85816732618913227,0.42539700524755325
11,0.93232175130647066,0.18682773542055767,0.78924301848468548,0.56699865513232595
13,0.9347070154795809,0.18480496547982814,0.81394421893999391,0.5035216887425854
13,0.93263787149194222,0.18670098642157895,0.80039839924450418,0.54669872249858786
12,0.9324941787958988,0.18719365894597478,0.81752987793717247,0.47326842797883001
14,0.93525303814724081,0.18107505977182897,0.84302788296068809,0.46021198179290829
14,0.93447711012310475,0.18429554985556673,0.8486055722274628,0.45268410336656639
13,0.93421846750663207,0.18349294595590154,0.82191234031521465,0.44495888202417777
15,0.93306894263930129,0.18535465764889592,0.80996015617453243,0.49478008400693357
15,0.9326091329232713,0.18582567121409294,0.85298804232323788,0.42648578346131805
14,0.93487944118414135,0.18367663981882179,0.800796808355833,0.51184913058175274
16,0.9333850615435052,0.18405473343448814,0.81434262211460517,0.51192012071921178
16,0.93473575301021938,0.18316926491687219,0.82549799723454209,0.46097887643943153
15,0.93525304041172741,0.1812332435745643,0.81195218154633664,0.49148117363883326
17,0.93516682627475356,0.18195021036231565,0.81912350236063458,0.51606060387900621
17,0.93703480243655457,0.17766432190547268,0.85258963514134234,0.43440934282122734
16,0.93588527698340351,0.18095764417899191,0.79681274484828168,0.5373379148735824
18,0.93453458531113831,0.18096537919567895,0.80956175003156239,0.53704558585239837
18,0.93556915798327578,0.17815258744281334,0.8219123441740811,0.47383353258464561
17,0.93499439724369304,0.18129426507687649,0.83027888104260206,0.46595312446073828
19,0.93519556221579792,0.1818121969156006,0.84741035186911962,0.44772016131634496
19,0.93410351418776016,0.18341052006884828,0.8494023812482081,0.44642698348303178
18,0.93505187305180537,0.18215176421738591,0.84581672076685022,0.45386702364006365
20,0.93568411006541607,0.18118012093640704,0.82509959480202055,0.46168951081683435
20,0.93689111210092146,0.17871383872486638,0.8482071692012696,0.45050757773873579
19,0.93542546899057577,0.18161252507457692,0.81354581131284454,0.51189478737602667
0,0.93683908203209953,0.17781179679836007,0.85776892256926729,0.46981036811287835
21,0.93582780261757381,0.17981446763167033,0.85059760754326896,0.43954335540473699
21,0.93602896985416528,0.18003223016926617,0.84183266260234479,0.47576581560023334
20,0.93663246938509925,0.17804014016634725,0.82629481872239441,0.48189958501644287
1,0.93663247011823103,0.17983616257267485,0.8163346569851575,0.48852777793498864
22,0.93674741820240481,0.17765109546187727,0.83505975238355512,0.47329010001840105
22,0.93605770567187896,0.17950405107815537,0.83904382004680866,0.44552838397156669
21,0.93844297001970756,0.17628112086375272,0.83625497333557008,0.47000719843974031
2,0.93565537224015438,0.17808552788288479,0.80278883951593683,0.50654611934673976
23,0.93591401663464291,0.17991249050177333,0.84382469969916629,0.44809330213792709
23,0.93887404153363252,0.17505462169043412,0.81832668992627666,0.50765313227397513
22,0.93648877947427156,0.17860866365442812,0.85737051301268463,0.43812048547266724
3,0.93660372879517695,0.1792198324893286,0.84860557282113458,0.45069853686337985
24,0.93522429957514397,0.18146161097335922,0.85936254536013201,0.44073743815441058
24,0.93542547043285851,0.17901135180761621,0.82430278400025991,0.46410071711794315
23,0.93585654040515109,0.18052874421864901,0.84342628895524019,0.43831100271072282
4,0.9356266344148928,0.17969879673765382,0.80199202856575824,0.50871961259568832
25,0.93668994570708908,0.17837477607471242,0.82390437681836437,0.48269914859438323
25,0.93677616043330902,0.17903565832261148,0.83904381767212155,0.45536125893982876
24,0.93717849189517011,0.17512173862627814,0.81354581027391892,0.48547458800438986
5,0.93579906367891108,0.17850687875874813,0.81792828274438101,0.49045310440692175
26,0.93700606484425064,0.17665174824450933,0.85697210345610209,0.44433439363617883
26,0.93852918439991673,0.1734733653747032,0.79442230650628232,0.51618080408835554
25,0.93554041972978297,0.18036885206439418,0.84103584942589715,0.44544710278644623
6,0.93706354145058601,0.17656530697584619,0.81235059110291929,0.48430154680745652
27,0.93473575490814009,0.17874275717644386,0.86494023640792206,0.46047376764314879
27,0.93605770611381356,0.17620741805338389,0.81314740487303871,0.4888989749249531
26,0.93775325675604992,0.17662761607282165,0.81553784202769453,0.51095826270437217
7,0.9360864450524764,0.17789259741826999,0.83067728110043648,0.47061044774927285
28,0.93821306669476023,0.1740014453431373,0.85936254476646023,0.42948251753392447
27,0.93758082787230101,0.17455553460198064,0.81872509532715698,0.50972215106258112
8,0.93726470551826657,0.1750477318706761,0.84342629132992719,0.45286260834297692
28,0.93737965826159575,0.17544854409583949,0.85657369746154999,0.45640621090908923
9,0.93760956457045808,0.17276963088361136,0.83505975119621156,0.49148755672339545
10,0.93798316006729388,0.17399261986309691,0.81513943603314254,0.48402104393924139
11,0.93700606321697211,0.1756646149450343,0.80199202737841468,0.53613034435789064
12,0.9393051107111281,0.17097057077106459,0.80199202455847385,0.52454391507379916
13,0.93772451593316997,0.1758013556547818,0.86175298251478794,0.44435096305583516
14,0.94013851951085847,0.1696105972105845,0.8494023788735211,0.44535924735260141
15,0.9401385178595989,0.16965961831964652,0.84223106740955334,0.49634433864055577
16,0.93835675497830939,0.17156933748409811,0.84661354403571776,0.46808781055733562
17,0.93873034947137124,0.17117362400907041,0.84382469376244873,0.45948621522694588
18,0.9403396853771101,0.16857356790289504,0.82868524741722771,0.50431730403783792
19,0.94056959075756719,0.1665080342587717,0.83904381826579333,0.46512998109015513
20,0.94019599387668806,0.16804665769295801,0.84262947281043366,0.4857095325684761
21,0.93947754203065614,0.16888497747404002,0.83505975416457034,0.50276094672837823
22,0.94059832738378146,0.16611641916437636,0.81832669022311255,0.51471437541656639
23,0.93878782565975294,0.16923109135746076,0.8326693152288992,0.48345694023433078
24,0.93944880274940834,0.16820755392787484,0.84143425779513625,0.46651604170521416
25,0.94281116203593462,0.16246874845819381,0.8513944183450296,0.47936046751312528
26,0.94033968432537418,0.16493893932863432,0.82828684988249823,0.49823430707062266
27,0.94263873397096376,0.1639290170410416,0.80876493358992008,0.50879453065845948
28,0.94275368431962403,0.16164613175776102,0.80438246379098099,0.5350090832304788
0,0.94350574782182428,0.16106738659670983,0.81912349835335019,0.4964394422240585
1,0.94148921023073751,0.1616456330301731,0.79282868134073048,0.60468236865305092
2,0.94240883003621523,0.16201084662597851,0.85019920036137342,0.47820613385026023
3,0.94065580330152099,0.16326249432325429,0.81593625084218746,0.54829851606957225
4,0.9420927100425911,0.16206633431270251,0.79601593196866993,0.58576409438573029
0,0.94295976961823713,0.16173682313134102,0.83545816194013767,0.49374894777394507
1,0.94137425776832795,0.16480417749968812,0.81673305823033548,0.50275606572613174
2,0.94183406505200473,0.15896286710252719,0.79442230531893876,0.52200879689409918
3,0.94292611585840647,0.15756139824995039,0.80597609519008617,0.57609927621243362
4,0.94071328067867244,0.16462138479816235,0.81354580968024726,0.50791851756908746
5,0.94243756600124051,0.16207656733485928,0.86135457652023584,0.4708172871417689
6,0.94255252035129311,0.16022388009321767,0.86135457770757939,0.48446241219294262
7,0.94476535440392273,0.15601999748128959,0.83904381767212155,0.49350612144360684
8,0.94623099819943834,0.1534621377512789,0.84701194171886518,0.46760204158894036
9,0.94488030583857741,0.15471886251680922,0.80717130783069657,0.51411184612884231
10,0.94358708864176899,0.15642994762451484,0.78804780050102929,0.56555197621691988
11,0.94488030561932301,0.15656888685602566,0.80199202574581741,0.53710859240704323
12,0.94476535551732388,0.15523117159653826,0.80318724491681714,0.51225947270325689
13,0.94332844759090972,0.15782971983994376,0.83466135291939236,0.48947319949409401
14,0.9447653536810684,0.15326580048550814,0.84023903684312129,0.49711680286137233
15,0.94462166268424641,0.15370217371477948,0.84820716504556726,0.48835577855936707
16,0.94594361701086893,0.15145027976298217,0.79800796283193798,0.55719989526319313
17,0.9478690716735001,0.14958686556221837,0.83545816312748122,0.50371641596404471
18,0.94588614402908244,0.15299276997462841,0.80836652878271154,0.53138791288868836
19,0.94772537954957348,0.14769562308503081,0.81752987437514191,0.55702754632900076
20,0.94812771474561064,0.14740775898430825,0.83824700390200213,0.51785814393111373
21,0.94746673586766161,0.14804009501931895,0.82430278340658814,0.50137517891594197
22,0.9484438342116539,0.14624908602949507,0.83386453677458594,0.54466133104615
23,0.94548380705845525,0.15093718642426671,0.8374501954749286,0.53233014189070493
24,0.94712187862431874,0.14821411212984661,0.80199202515214563,0.58505008480070064
25,0.94870247445401268,0.1464229320520217,0.8155378426213663,0.55698727482031896
26,0.9488461646457601,0.14591792762058114,0.78924302174988026,0.5759079979057331
27,0.94982326252383675,0.14291349274200293,0.82470119058848379,0.52821570406463814
28,0.94611604546638661,0.15027161885251941,0.83784860206315237,0.49905618622090175
29,0.94775411583320279,0.14626464697721017,0.79163346098238729,0.59176659549538235
0,0.94879310458213428,0.14334793041738542,0.81553784321503808,0.53721542202448291
1,0.94939218921134072,0.14250588867969974,0.80916334181074123,0.62191231125795032
2,0.94602983036332322,0.15055939639283467,0.79800796105092264,0.58455752264671179
3,0.94893238020103565,0.14371243033818387,0.84422310450637483,0.50476669736922652
4,0.94933471279000126,0.14254603111287775,0.83147409546422768,0.51295693450611068
5,0.95082909525353754,0.13993306489514185,0.84063744402501683,0.52318292306791769
6,0.9505704524041072,0.14058235218410631,0.78127490067149541,0.61037827379986698
7,0.95022559565066067,0.13930399999539358,0.84701194824925452,0.49092530435233178
8,0.95039802382525884,0.14076463267732586,0.8509960076011035,0.49798448337891338
9,0.95002442808518772,0.14088978754657283,0.79760955357219121,0.64472667961214403
10,0.94893238002974323,0.14218789948010324,0.79960158903641532,0.63810394788198022
11,0.95174871497336899,0.13739199611833494,0.8278884397322438,0.51186126571489998
12,0.95085783401063029,0.13825537829184034,0.79960158740381793,0.61106126643977021
13,0.95252464419655247,0.13557310694329258,0.83107569243803447,0.50918646124043165
14,0.94959335609164375,0.1405658873604391,0.82390437563102081,0.54076854845108202
15,0.95312814497449572,0.13512284003503688,0.81992030856143905,0.56500849949726573
16,0.95120269224404375,0.13600544489950758,0.82549799901555732,0.52815658244697672
17,0.94944966762652461,0.13955642174010074,0.78167330533028601,0.67658500683000422
18,0.9521223101036389,0.13671180360618945,0.82988047267336296,0.54019874484794017
19,0.95217978729579444,0.13506698424002081,0.85378485668702908,0.49053082781550716
20,0.95220852452153248,0.13502145834794077,0.83984063322325631,0.53191852577000975
21,0.95410524089641224,0.13250498254989404,0.78964142566658113,0.59146749683140043
22,0.94919102416386714,0.13973441249147231,0.83067728881816938,0.5514457732071707
23,0.95344426644808689,0.13059487373321321,0.80637450059096649,0.64705888904256381
24,0.95488116841694848,0.12997473230559817,0.78366533248310544,0.71906708408169362
25,0.95493864458134914,0.13256508693930646,0.83944222722870421,0.54277188726700842
26,0.95186366779206688,0.13643691657814899,0.81713147253629226,0.59571329489595204
27,0.95393281232784144,0.13190775663157348,0.84302787999232931,0.49741685429061078
28,0.95298445401193221,0.13413431571364184,0.81195218807672598,0.56625140908051774
0,0.95425287402909376,0.13151106964154491,0.83386454389864706,0.56123410786717265
1,0.95502485945145488,0.12861592838258629,0.76932270183743712,0.70329325917395824
2,0.95482369139608536,0.12841944080600365,0.83386453736825772,0.5838691896222814
3,0.95396154822092394,0.12978471338108297,0.82031872227372404,0.56328421721208943
4,0.95433514436524525,0.12790311818370365,0.85338645069247698,0.51729681227352486
5,0.95565709783540542,0.12687870638201088,0.81195219104508476,0.57077879875441973
6,0.95476621683498231,0.12878823812823917,0.81155378089483043,0.58562160814292286
7,0.95470873949551516,0.12857428809563282,0.82868525706439378,0.52836572085099065
8,0.95513981169461004,0.12566442372712622,0.83306772300446652,0.54845130282354015
9,0.95643302702090449,0.12419269726188448,0.84023904099882363,0.52862445316676321
10,0.95666293182581885,0.12436409916396964,0.81394421626847102,0.60940219215080293
11,0.95539845443441318,0.12732926604742428,0.83386453558724238,0.56164773368736753
12,0.95539845509560217,0.12531481214019902,0.82828685047617001,0.55265150183210687
13,0.95605943099991375,0.12511002379617983,0.84063744699337573,0.55195521507820344
14,0.95608816959599152,0.12204512734503864,0.8258964103531552,0.54774090181108548
15,0.95692157462728733,0.1237693023070726,0.81075696712471101,0.57698600730706617
16,0.95482369299938297,0.12575738258638641,0.7924302723778196,0.69445409125136393
17,0.95505359671487722,0.12626824282452537,0.83864541167756945,0.55253809469982063
18,0.95867459831297541,0.11938289638728491,0.81992031568550017,0.60237863936194358
19,0.95718021702450551,0.12153988762067855,0.80597609281539917,0.61220562734652262
20,0.95651924212396799,0.12250807169196089,0.81394421745581458,0.56237682847925774
21,0.95614564520883039,0.12417071517874333,0.81274900125317362,0.60171099222706725
22,0.95732390805901191,0.12143322743082963,0.77689241988962865,0.66667296870823101
23,0.9566629307124177,0.1206499776988515,0.82390437859937959,0.597333535628089
24,0.95884702878974448,0.11788142781163916,0.79243027831453727,0.66877044603484592
25,0.95945052890649873,0.11829449555532279,0.8470119411251934,0.58323911132812278
26,0.95807109896703735,0.11748267887673257,0.8107569647500239,0.61385172440028524
27,0.95680662112341952,0.12057734960127819,0.80677290717919037,0.58856983404315311
28,0.96088743455814873,0.11462702722331143,0.80996015276091982,0.61304609036347657
29,0.95887576454579293,0.11769836549938752,0.79681274247359468,0.61529987198912883
