epoch,acc,loss,val_acc,val_loss
16,0.85700889454314488,0.3358969511808545,0.83383383405260292,0.40497005792271906
17,0.85752038876963121,0.33306031448010276,0.83283283227596594,0.40994615488383307
18,0.85717939270558607,0.33533074871234475,0.83083083027396398,0.41695962793078467
19,0.85868545978738875,0.32991244711655321,0.82148815531869068,0.43411492164786514
20,0.85953795027778246,0.33095025253117716,0.82849516232569775,0.41449948472104792
21,0.85612798749304686,0.3303216557160813,0.83850517181861706,0.39918339242527873
22,0.85840129581295432,0.3314561058396977,0.8088088093060114,0.44807369204055958
23,0.8606746045258109,0.32597466424941296,0.83717050379739433,0.39894820930244207
24,0.85831604694683961,0.33018685236028256,0.84484484454652331,0.38621482382347316
25,0.85814554900458551,0.32908594436052829,0.84617951228931265,0.3864260464260329
26,0.86016311011640001,0.32458916421585765,0.81681681731401934,0.43760302679754315
0,0.85646898357741708,0.32697282664418331,0.83817150453985001,0.39263189281469035
1,0.86107243332309069,0.32373159532538054,0.84117450833837704,0.3969524852287622
2,0.8622659205008284,0.32249151641665841,0.84517851208383576,0.38728754723076031
3,0.86041885753451752,0.3233189025294062,0.83850517207716235,0.39530617792207795
4,0.8638288198992039,0.31697923130826611,0.84284284308150004,0.38542868910449962
5,0.85948111776473501,0.32401489765946712,0.83083083106948807,0.40377637273596251
6,0.86070302087210326,0.3246765354424499,0.80413747155988535,0.44157367145215665
7,0.86263533293826578,0.32003448703825543,0.84284284308150004,0.38761189861380341
8,0.86439714741786111,0.318912622524051,0.83917250581928438,0.38450833204431378
9,0.86235116956341773,0.31969216965605329,0.84718051329031363,0.37621650804787587
10,0.86524963771855512,0.31175648391556754,0.84951618229264925,0.37727905621439528
11,0.8565542326366189,0.32707178408995041,0.84084084054251929,0.38369478133665869
12,0.86488022528789266,0.31396878716016863,0.84551217854719063,0.37951283948915499
13,0.8677218607335081,0.30930836093466063,0.83950617307816344,0.38908596741067275
14,0.86831860442569553,0.30949514663072775,0.85018351708884077,0.3741402277896354
15,0.86621579424451678,0.31119285180441936,0.85085085055252929,0.37069328312759287
16,0.86644312508937993,0.31081955484669688,0.82415749052583598,0.39328472874623599
17,0.86746611392513939,0.30728837681722465,0.81581581631301836,0.42139752359838933
18,0.86729561578302328,0.30697027580025882,0.82982982980994169,0.40297312338948049
19,0.86590321392378999,0.31079185184813607,0.83850517207716235,0.38247828060760475
20,0.86775027728304999,0.30632017854551286,0.85352018709217747,0.36652156211433307
21,0.86917109530903836,0.30694042494059159,0.85218551829531863,0.36683121437942101
22,0.86931317709808731,0.30415525645003227,0.85418752109284479,0.3639601561320715
23,0.86891534770460865,0.30608759473624264,0.78978978975001357,0.45141491485827362
24,0.87073399472096391,0.29961136230161328,0.83616950305493865,0.39976980566262482
25,0.87155806884812781,0.30040803913881647,0.79245912628966175,0.4440862411334191
26,0.86971100568534243,0.30431127246222711,0.84184184128497497,0.3735033547754959
0,0.86854593527055868,0.30834212275824546,0.82982982980994169,0.39909139408801131
1,0.86900059678752295,0.30132796134062834,0.84250917608116638,0.37906584502618873
2,0.87243897589822583,0.29899080166653164,0.83116449779138835,0.38449871341188552
3,0.87343354878064217,0.29669565929516528,0.80980981030701238,0.42092495421827097
4,0.87198431439819901,0.30061181809183973,0.85051718408917443,0.36291334599823327
5,0.87039299844689411,0.2997413765535219,0.7811144485368624,0.45012880434662172
6,0.86988150421363275,0.30209936090377937,0.8531865200918437,0.35731632024556903
7,0.87289363779797691,0.2962285214209644,0.84384384408250113,0.3687221023950491
8,0.87366087922239366,0.29455553445783927,0.85652319009518041,0.35457612487090046
9,0.87630360058609991,0.2903941939009963,0.8531865200918437,0.35715478890372548
10,0.87525219539049826,0.2934681035000048,0.8531865200918437,0.35586865550086705
11,0.87405870822292298,0.29483348137954796,0.73606940321338388,0.5334617973149598
12,0.8704498309463915,0.29894579694330098,0.85352018655519868,0.36095104983817905
13,0.8736608792359436,0.29330806991947689,0.85785785809651505,0.35683275006952625
14,0.87576368999977128,0.28970398245270451,0.83083083106948807,0.3941927561570614
15,0.87346196493384731,0.29373532830136012,0.83516850207382576,0.38896628244741782
16,0.87468386825124023,0.29341374281737198,0.85385385355553234,0.35524248948564996
17,0.87420079000180939,0.2915564460599383,0.85552218855720064,0.35721767480706706
18,0.87462703535201847,0.29099581717957024,0.80947614330667872,0.41279672300533171
19,0.87934415071998584,0.28401352338672198,0.84551217908416942,0.37564662241084518
20,0.87809383104952576,0.28627587224237921,0.80647314004513038,0.43465345614665263
21,0.87709925836019653,0.28991361249438646,0.85719052330032364,0.35016182206215601
22,0.87596260430525508,0.28951611346538059,0.86019352630332668,0.35083911171904553
23,0.87650251487464614,0.28688291604773425,0.85418752109284479,0.35572893125516875
24,0.88119121409279588,0.27991759123113441,0.82148815480160009,0.39843710822425843
25,0.88124804639243115,0.27967131458389488,0.85185185234905447,0.35504261183269348
26,0.87800858215292354,0.28279617098498971,0.84584584582595779,0.35998037199915189
0,0.87704242564728696,0.28446331266646718,0.860860860303994,0.34450265315718998
1,0.87834957824406867,0.28441913875908581,0.8531865200918437,0.35608259557404837
2,0.88025347391990161,0.28020981636877229,0.84884884960459672,0.36032217253754051
3,0.87630360058271239,0.28511300609428247,0.85218551909084272,0.35790768476538076
4,0.8795998979280788,0.27998590668629664,0.77177177252751972,0.4995189906359912
5,0.88028189049654337,0.2787871016202953,0.85785785835506045,0.34328997417573415
6,0.88238470105712141,0.27679571614797005,0.86152819430466132,0.34646842525050686
7,0.87530902811357025,0.28903457936428684,0.85218551909084272,0.35669343153118571
8,0.88056605384429154,0.28073482457652649,0.85985985930299302,0.34019716557837504
9,0.87959989793146631,0.28196244594596276,0.85852519235572777,0.34899240451770741
10,0.87934415091984797,0.28430742245816515,0.85618952309484675,0.34516449807125366
11,0.88045238841847251,0.27813393084808663,0.8481815150868387,0.36861603316522495
12,0.8796567306477634,0.27822870516430837,0.85952619230265925,0.34505830900566475
13,0.8809638832377702,0.27828294670286091,0.859192525560871,0.34726935568395201
14,0.88337927332978894,0.27673981280707394,0.85552218909417943,0.35491734781900086
15,0.88136171181486278,0.27900192613580138,0.82182182285600314,0.40718819154752744
16,0.88127646275566096,0.27589593498248355,0.86052719330366034,0.33913052213323247
17,0.88335085697672167,0.27203914369840604,0.86353019630666328,0.34139385507191899
18,0.88454434395459725,0.27149741826912166,0.85785785755953636,0.35005600054859914
19,0.88025347391990161,0.28031585643583545,0.84918251634638509,0.35536108376544678
20,0.88363502055481946,0.27021199681597569,0.86319653010185382,0.33528012670713303
21,0.88553891622726477,0.26968887733876568,0.80814147584232288,0.42683915277302248
22,0.88184479029125573,0.27617214454591965,0.85885885935606143,0.34488747123483421
23,0.88400443318873145,0.27122239515586349,0.86286286336006546,0.33951195480825902
24,0.88218578636546341,0.2746370058927094,0.84384384382395572,0.3706729456031565
25,0.88332244063381693,0.27309255986014364,0.86619953310485676,0.3396053188913935
26,0.88420334787022703,0.27216347202864866,0.79913246603778976,0.44706867776952824
0,0.88326560811738197,0.27293038387957247,0.8625291953056623,0.33333086500097842
1,0.88445909467859585,0.27123566607641564,0.85652319009518041,0.34124415509295852
2,0.88337927313670184,0.27111511352452394,0.86319652984330841,0.34104820100474365
3,0.88607882718621767,0.26904991580591675,0.8641975311028548,0.3342982602389924
4,0.88372026980710838,0.27160466276252127,0.84284284282295474,0.36840599411362046
5,0.88693131770032374,0.26584293085397154,0.85285285309151004,0.3525826876009151
6,0.88428859653986713,0.26785214010439024,0.84984984981007361,0.3646739741584083
7,0.88096388283127092,0.27610380743874474,0.84851518208717247,0.35132883420020772
8,0.88917621025320026,0.26404173749137699,0.86486486430799803,0.33238205276889565
9,0.88406126588809109,0.27030084254276499,0.85719052409584773,0.34161283152875876
10,0.88718706510489131,0.26344003824995138,0.84384384461947981,0.37339156746744989
11,0.8827256971347166,0.27629549760064559,0.84751418082762608,0.36698014820898855
12,0.88289619528699526,0.27248296676001577,0.86353019630666328,0.33231341252137631
13,0.88568099820940072,0.2665242493086562,0.8608608616166088,0.3324955457104895
14,0.88752806137896112,0.26356477249170357,0.83583583607449308,0.37045222350784968
15,0.88636299096417748,0.26537767355788788,0.84751418082762608,0.35926158962386584
16,0.88318035883799306,0.26931461067753021,0.85752419109618139,0.35042163374665025
17,0.89045494608025311,0.25855121498203981,0.83917250687335387,0.37909281149402158
18,0.88633457440447305,0.26615330070381676,0.86553219830866535,0.32802710960338544
19,0.88846580114196871,0.26013892422734325,0.85685685655853527,0.35034368080539152
20,0.88511267087028067,0.26710584976850565,0.86986987010852712,0.32533234148014373
21,0.88997186822715901,0.25811871454009166,0.859192525560871,0.33832085649689558
22,0.88988661915101963,0.25948564767471677,0.85251918583263109,0.35459698997698985
23,0.88781222473348431,0.26360101048210821,0.860860860303994,0.33549256731678656
24,0.88673240359808958,0.26478215471100197,0.8658658661045231,0.32872395217915873
25,0.88951720613093332,0.26032482627875048,0.78978979002844707,0.44663102698596591
26,0.88789747421273535,0.26222630546395898,0.84718051382729243,0.35788013607333174
0,0.88923304296610983,0.26041177849947639,0.85618952335339205,0.34343405686937889
1,0.89048336245364534,0.25823658038691749,0.85385385409251113,0.35285241909332582
2,0.88977295333902628,0.25870729435645679,0.86519853130833169,0.33342988557882375
3,0.88738597939005015,0.26358046121384016,0.84918251608783979,0.36168936712367161
4,0.89275667095308986,0.25427923954860054,0.86853520131166828,0.32191392718691564
5,0.8907959421612357,0.25708724850821157,0.86720053410585773,0.32168627223810992
6,0.89295558567523536,0.25395166309067319,0.87153820511019542,0.32209496900643114
7,0.89116535520503459,0.25664413757652943,0.85285285360860075,0.34055337070185698
8,0.88926145932256462,0.25976954657269075,0.7987987982419319,0.45323703231953127
9,0.8923020090567263,0.25177645562100986,0.85852519235572777,0.34117494245588997
10,0.89579722109713833,0.24925624898780063,0.83350016786768155,0.38874189375160456
11,0.8885226340513529,0.26080543491869224,0.85218551883229743,0.35896895563837128
12,0.89085277508078242,0.25396755646231134,0.86353019710218748,0.32894511648643643
13,0.89241567468918248,0.25241202978553146,0.86853520131166828,0.32360206593622315
14,0.8912506040677618,0.25369423786726847,0.86119452809985175,0.33755871301537399
15,0.88872154855331131,0.25840383034604597,0.79913246603778976,0.43768632710278332
16,0.8905401951665548,0.25802716853666657,0.86753420110619139,0.32592568794886273
17,0.8963371320798037,0.24466904249782334,0.86619953336340216,0.32853819894758829
18,0.89164843307167863,0.2567822366892768,0.84617951388036083,0.36351343224674693
19,0.89502997947624685,0.24871505051872445,0.8675342013647368,0.31981443156589856
20,0.89346708007787135,0.25065634370117773,0.85251918662815518,0.35761766706978354
21,0.89352391258414376,0.25050180170773234,0.87420754111286481,0.31526258995543333
22,0.89295558525518615,0.25221211950016981,0.83083083132803337,0.37683916981911558
23,0.89167684941458336,0.25373346677576064,0.82549215906414941,0.39094967731921959
24,0.8911085225192249,0.25544092450136896,0.84351017708216747,0.36227070017381235
25,0.89451848486697383,0.24852920374782633,0.86653319930966632,0.32171497390315579
26,0.89287033638907143,0.25216806644077805,0.86886886910752614,0.31842654600396408
0,0.89113693863855514,0.25474818918271452,0.86419753084430939,0.33351574970914555
1,0.89639396458946363,0.2458348878644514,0.84584584688002717,0.36966676922054503
2,0.89554147409906992,0.24623051783451219,0.84617951388036083,0.3664686163445493
3,0.89647921366221539,0.24374961130559633,0.8481815158823629,0.3649261025814442
4,0.89207467841172527,0.25346569556701937,0.85218551883229743,0.33911925033207213
5,0.89667812815739889,0.24443254525770342,0.86686686736406948,0.32278915407421355
6,0.89699070827487604,0.24276181436408861,0.86953620362528417,0.31117344650380563
7,0.89477423205812934,0.24722166722733285,0.86953620231266937,0.31125812894270982
8,0.89147793512603701,0.25363781895449439,0.84617951254785795,0.38142700902533444
9,0.89230200926336345,0.25479701340328936,0.86553219884564414,0.32863267257804668
10,0.89534255939386187,0.24786536371286852,0.87187187131500499,0.31407388590318502
11,0.89636554823978376,0.24394859856244991,0.86720053410585773,0.32878229059813457
12,0.89429115420842276,0.25031815688181763,0.87220553857388394,0.31760009466945471
13,0.89798528055093096,0.24128431223369085,0.87654321011520042,0.31154420453785336
14,0.89596771923247953,0.24630160749708918,0.8692025363664051,0.31423939491535452
15,0.89733170433892118,0.24223166720776576,0.87454120811319846,0.31208796126467808
16,0.89647921366221539,0.24472146445008205,0.85852519263416116,0.34127222972589211
17,0.89940609857014442,0.23939217132643792,0.84217550959792342,0.36772920412543142
18,0.89420590534569555,0.25021895439703851,0.86753420110619139,0.3165332030307304
19,0.89630871551671176,0.24353508358280704,0.8725392061111964,0.32134528431766701
20,0.89466056663231019,0.24656967696194446,0.86386386489804523,0.33585951996120089
21,0.89838310953452283,0.23995745584640976,0.85919252663482859,0.33362660517006826
22,0.89755903520072189,0.24180817413179673,0.76676676672699051,0.49714944795803268
23,0.89730328798924142,0.24217636807124898,0.86486486564050091,0.32985453948522753
24,0.89494473061351965,0.24597699888926436,0.86119452782141837,0.33523809271412447
25,0.89656446252155508,0.24657255801853123,0.84851518208717247,0.3559131389921969
26,0.89670654450369114,0.24331156773076826,0.86786786810652505,0.31815570343284555
0,0.89676337741646284,0.24351964332782611,0.86820153431133462,0.32147466773425176
1,0.89676337742323775,0.24365658802465284,0.87020353736740608,0.31325685009385174
2,0.89835469319839312,0.23876740025903545,0.86619953230933266,0.31861304453225148
3,0.89915035137221389,0.24006360464228046,0.87620954231934267,0.30576395877090978
4,0.89494473061013213,0.24621247911655819,0.87320653931633962,0.31451188465894203
5,0.89639396460301357,0.24347516414247974,0.87120453731433767,0.31498392091857064
6,0.89684862628596496,0.24204106899174457,0.87220553885231744,0.32200936472411945
7,0.89520047781483769,0.24651252003709753,0.87153820485165012,0.32123080439912821
8,0.90008809091503439,0.23410923684203294,0.87554220911419944,0.30626687014703557
9,0.89670654471032829,0.24277910364564737,0.85485485455653332,0.35509348099614368
10,0.89576880494393318,0.24741612598907611,0.86953620257121467,0.31303721757821334
11,0.89758745156056419,0.24029268902323916,0.86019352789437487,0.3449859404647434
12,0.89781478220895272,0.23995149574354716,0.87320654037040912,0.31109111898534886
13,0.90034383813328989,0.2362823623055838,0.87220553831533865,0.30387733239788672
14,0.90105424683463464,0.23377527069538703,0.87654321063229113,0.30588796167004534
15,0.89980392717094948,0.23694050910442993,0.85985986063549591,0.34182489666097116
16,0.89588247016989009,0.24175874007555778,0.87320654011186383,0.31425018260031096
17,0.89517206105865865,0.24510249473995702,0.86986987010852712,0.31381405147664498
18,0.90085533254947581,0.23031938284180772,0.87387387411253115,0.3148619073766607
19,0.90051433607554388,0.2355932726922986,0.8431765100818337,0.36746279622341421
20,0.89792844783124648,0.23790090857432264,0.87387387385398574,0.31152684519718121
21,0.89724645508324474,0.23974336225464604,0.87287287337007546,0.31445951381444054
22,0.8996618453683507,0.23520649070028846,0.8775442108576561,0.30723996901456457
23,0.89875252216843493,0.24014729857343139,0.8692025363664051,0.30716499655414592
24,0.90023017270747074,0.23677383614556605,0.87587587531900901,0.30330122448939023
25,0.90099741432836222,0.2337107744204148,0.87620954285632147,0.30469129288001662
26,0.90304339199310601,0.23252342415619498,0.87554220831867535,0.30265243309197282
0,0.8969054587990124,0.24244661978958704,0.87787787863362576,0.30002087861806659
1,0.89940609857691944,0.23601485531838437,0.84150817587568949,0.36902443573878213
2,0.90358330277590926,0.22849865162932542,0.83683683679706067,0.46582264073061314
3,0.90170782303986952,0.23206356024544636,0.87620954337341217,0.30130457040823655
4,0.89636554823300885,0.24262483950205421,0.87153820431467133,0.3082530587404459
5,0.90233298288187458,0.23070553875088723,0.87854521185865708,0.31321910854017571
6,0.90165099053020958,0.23090712549627759,0.85552218988970352,0.34389531693937464
7,0.90244664851094325,0.23132612836809435,0.8465131800851704,0.35811999686805651
8,0.90369696819495338,0.22675125850843844,0.87987988011853713,0.30004017933591587
9,0.90341280482688024,0.22882559897547938,0.8792125463764151,0.29941144127188662
10,0.90162257417036729,0.23158428152535485,0.86786786864350385,0.32621339609871952
11,0.90332755536456666,0.22825136828163742,0.85685685789103816,0.35216260336222632
12,0.90307180855958546,0.22987629786425515,0.87354020711219749,0.30965560287843752
13,0.90287289405423954,0.22909521037367434,0.87987988011853713,0.30212080261887891
14,0.90486203860973702,0.22528703792812452,0.8775442111162014,0.29989987349247671
15,0.90449262617229953,0.22979922599965377,0.86820153510685882,0.32122657087830092
16,0.90182148887218783,0.23220339879850466,0.87721054411586774,0.301193265386689
17,0.90250348122385282,0.23146689898283604,0.86353019789771157,0.33040220721745672
18,0.90099741433513725,0.23400978076312653,0.85318652088736791,0.3536063140139486
19,0.90159415802054965,0.23323234684452207,0.87654321011520042,0.29528023488011645
20,0.90332755556104127,0.22688954209943299,0.87687687632000999,0.30381098799320472
21,0.90645335477106659,0.22225469457097433,0.87854521237574779,0.29790966769119165
22,0.89986075987708403,0.232507228171279,0.88054721386065915,0.29848589053303548
23,0.9003154219699222,0.23303859562117041,0.87721054411586774,0.29734013510776591
24,0.90869824672435673,0.21921148396138593,0.87487487511353212,0.30314222895029108
25,0.90193515409814473,0.23160944669496197,0.86319653089737791,0.33937886390122807
26,0.90403796467904773,0.22528343758214239,0.87787787732101097,0.29579988559524656
0,0.90264556319921385,0.22859703300638864,0.86152819563716421,0.33497224733715736
1,0.90426529531727384,0.2267630392921228,0.87554220911419944,0.30193957527319432
2,0.90574294585969717,0.22255390552719556,0.81514848257089645,0.40693676804835932
3,0.90599869306101521,0.22181707084041732,0.78912245600789155,0.45991675867452037
4,0.90329913921813654,0.22647019128374513,0.87420754057588601,0.29573675116022546
5,0.90531670031301348,0.22557392134605739,0.88188188212053908,0.29383089385670663
6,0.90315705741892516,0.22842317564686437,0.83516850127830167,0.38077859907178907
7,0.90386746633029447,0.22828226718568986,0.88221554832534865,0.29227497810755804
8,0.90429371168050365,0.22545420304069921,0.84617951308483674,0.36555039588315985
0,0.90847091628938026,0.21880258864320007,0.88188188212053908,0.29120633862278722
1,0.90062800170122514,0.233907625199411,0.86286286310152005,0.34026239288819804
2,0.90713534732598122,0.22436387560894747,0.86086086109951809,0.33001417614715989
3,0.90486203881298666,0.22537518768968262,0.86853520210719248,0.3224442242223659
4,0.90778892331441641,0.22179845492995842,0.86986987010852712,0.30788247487646048
5,0.90577136220598953,0.22109119010262604,0.8692025366448386,0.31873530489546403
6,0.90716376349273631,0.22098389148088859,0.88121454786132647,0.28949350194211876
7,0.90568611313323766,0.22356644233128239,0.83116449806982173,0.39464803498945594
8,0.90091216526577289,0.23351107688447553,0.86953620364517226,0.31903267891199383
9,0.90480520589682745,0.22348221888956399,0.88221554965785154,0.29610826398755935
10,0.90383904977397767,0.2251575097815568,0.86519853289937987,0.33054140810772381
11,0.90938023949607094,0.21686576997148782,0.88054721465618324,0.30612732811613724
12,0.90631127319542981,0.22125937027556014,0.86486486456654332,0.32327594256297643
13,0.90722059660198262,0.21907325134666636,0.87687687711553408,0.30042772586241456
14,0.90454945889198413,0.22752783357926007,0.87354020711219749,0.3030961353280841
15,0.9069080166843676,0.22034547233404717,0.85752419055920259,0.35321889091301728
16,0.90926657406008937,0.21687225760873879,0.83383383407249112,0.384323034697785
17,0.91125571920839821,0.21224749126820094,0.8531865200918437,0.34844786597960864
18,0.90849933263906002,0.21654624896248548,0.88288288312154017,0.28808702193859381
19,0.90884032872004272,0.21779612916238317,0.8875542216631902,0.29124379226633973
20,0.90929499061640628,0.21568181827083843,0.88655322012521043,0.28491053778726655
21,0.90832883450033142,0.21579314406572381,0.87454120731767437,0.30014224121242034
22,0.9087266633009986,0.2163813039455087,0.83249916527563228,0.38258594867186346
23,0.90545878229514942,0.22272058767463601,0.88054721411920445,0.29170686056266276
24,0.91020431381970945,0.21338521372848165,0.86486486430799803,0.32444964177734981
25,0.9089539939358372,0.21886302329040286,0.87854521211720249,0.29360631085412681
26,0.90852774878887765,0.21798057925355277,0.88388388412254115,0.28351413424030159
0,0.90795942165978216,0.21624406370256283,0.8775442108576561,0.30316766921504162
1,0.90918132519397465,0.21647010928998603,0.83950617307816344,0.3813595739968586
2,0.90869824692421886,0.21743126464140411,0.88288288312154017,0.28611764058217154
3,0.9098349009791602,0.21587987029997238,0.88188188186199379,0.29766733281645014
4,0.90969281940352342,0.21406418316718145,0.88121454786132647,0.29850933261024265
5,0.91037481215830018,0.21142990417616103,0.88788788786799977,0.28764770339837581
