epoch,acc,loss,val_acc,val_loss
4,0.81489782067939198,0.47938457053190786,0.78446214862791186,0.52830904003870915
12,0.81555879642268858,0.47843611085281623,0.78446214862791186,0.5274233723066718
5,0.81593239240942084,0.47785675995691851,0.78446214862791186,0.52588577360745925
13,0.81564501271452183,0.47833367522791903,0.78446214862791186,0.52834551855624912
6,0.81515646524174712,0.47901887667416521,0.78446214862791186,0.52377110731554222
14,0.8153288926832134,0.47882657296274483,0.78446214862791186,0.52651759887121585
7,0.8154438452449726,0.47866988962647711,0.78446214862791186,0.52155881324612285
15,0.81504151204620578,0.47925727675282231,0.78446214862791186,0.52435344220157643
8,0.81515646361446858,0.47887393165365094,0.78446214862791186,0.52165525985429007
16,0.81596113084448363,0.47783297494327481,0.78446214862791186,0.52730732728760554
9,0.8152714181700722,0.47871324046215086,0.78446214862791186,0.52337589028821996
17,0.81498403526857799,0.47920561937174894,0.78446214862791186,0.52186298940286213
10,0.81550132209454318,0.47836848968479329,0.78446214862791186,0.52648028529497737
18,0.81521393939859998,0.47900744345258917,0.78446214862791186,0.52322511713343312
11,0.81553005781633314,0.47840135154098695,0.78446214862791186,0.52394393371395853
19,0.81578870390661729,0.47802005834931233,0.78446214862791186,0.52396072275135142
12,0.81544384622476562,0.47857325825673547,0.78446214862791186,0.52351994664070611
20,0.81509898861485675,0.47909062180974193,0.78446214862791186,0.52277680863422227
13,0.81501277342614697,0.47923736419027368,0.78446214862791186,0.52241327254420733
21,0.81530015400148936,0.47883306675321513,0.78446214862791186,0.52152072825279838
14,0.81570248827597303,0.47820151923123966,0.78446214862791186,0.52288208207286213
22,0.81535763107031434,0.47865193586796628,0.78446214862791186,0.52523330340822383
15,0.81484034674179351,0.47936350180848758,0.78446214862791186,0.52696480438766247
23,0.81601860698832929,0.47773945511430593,0.78446214862791186,0.52231007826280784
16,0.81604734407703328,0.47769115264208067,0.78446214862791186,0.52498520441739205
24,0.81461043961415314,0.47969183394541448,0.78446214862791186,0.52265126629179692
17,0.81515646366585626,0.47871183115582899,0.78446214862791186,0.52423392550878789
25,0.8152139411868935,0.47889896498951662,0.78446214862791186,0.52404160257354671
18,0.8152714160528971,0.47879118626565192,0.78446214862791186,0.52481295150589657
26,0.81538637099904765,0.47861853413555538,0.78446214862791186,0.52269651535972661
19,0.81532889434817635,0.47871265645499517,0.78446214862791186,0.5242020770373097
27,0.81570248717627525,0.47819620279994207,0.78446214862791186,0.52397278675520087
20,0.81547258442687065,0.47846740393281362,0.78446214862791186,0.52357647428474574
28,0.81438053532311616,0.48014951230849495,0.78446214862791186,0.52347658604264735
21,0.81527141808442594,0.47863190305210046,0.78446214862791186,0.52346056877854341
29,0.81535763017959351,0.47860021624691335,0.78446214862791186,0.52342980458916899
22,0.81567375155383492,0.47822855947521065,0.78446214862791186,0.52504498051457194
23,0.81541510709082943,0.47849637960368102,0.78446214862791186,0.52402003851544809
24,0.81478286811763279,0.47936093739046054,0.78446214862791186,0.52316798382546326
0,0.81543101849912225,0.47850769038858088,0.78446214862791186,0.52191304175027342
25,0.81535763324915478,0.47868013527214032,0.78446214862791186,0.52267272966316491
1,0.81532889287334809,0.47877334646032088,0.78446214862791186,0.52316304970072558
26,0.81521394054968543,0.47890513990104694,0.78446214862791186,0.52516819257660219
2,0.81541510728610278,0.4785699385056692,0.78446214862791186,0.52342181792297215
27,0.81518520134038053,0.47884591424773848,0.78446214862791186,0.52353917958726925
3,0.81512772465182481,0.47896269326868196,0.78446214862791186,0.52334405653980154
28,0.81598986703218923,0.47767725979836129,0.78446214862791186,0.52347740887170768
4,0.81575996438213427,0.47813782620834927,0.78446214862791186,0.52296883271509909
29,0.81524267811800832,0.47875743123564629,0.78446214862791186,0.52685562322339219
5,0.8151277240797079,0.4789232499630906,0.78446214862791186,0.52154877116955611
6,0.81535763108401782,0.47870461974749812,0.78446214862791186,0.52393655283042639
0,0.81540228357945366,0.47852852204065216,0.78446214862791186,0.52281410024460573
7,0.81555879716952373,0.47831307991238153,0.78446214862791186,0.52299273394018531
1,0.81538636862835978,0.47858303071548325,0.78446214862791186,0.52453613649326492
8,0.81509898858744989,0.47895048351662217,0.78446214862791186,0.52277676850201127
2,0.81530015455305116,0.47871262248769608,0.78446214862791186,0.52585869908807759
9,0.81530015558080604,0.47861629996857608,0.78446214862791186,0.5251029954844737
3,0.81541510781025783,0.47858056586463688,0.78446214862791186,0.52202367901327129
10,0.81561627345382914,0.47823301995626538,0.78446214862791186,0.52500780265169789
11,0.81484034489526058,0.47929140955983118,0.78446214862791186,0.5255295380178201
4,0.81515646271004427,0.47884355797577027,0.78446214862791186,0.52317619822414752
12,0.81593239276570917,0.47774062318856969,0.78446214862791186,0.52827429902031131
5,0.8152426791080789,0.47884878635845002,0.78446214862791186,0.52267325981204726
13,0.81466791810127981,0.47966136326374503,0.78446214862791186,0.52262024456761269
6,0.81564501109752074,0.47813674730980782,0.78446214862791186,0.52396426447834155
14,0.81596113314665464,0.4777333496558816,0.78446214862791186,0.52324491335576273
7,0.81527141709435547,0.47868975888457344,0.78446214862791186,0.52340561234618566
15,0.81564501077891682,0.47811207193154887,0.78446214862791186,0.52315474423279329
8,0.81535763151224894,0.47858679327046105,0.78446214862791186,0.52803036867384889
16,0.81486908044233219,0.47936639573072726,0.78446214862791186,0.52244990304171801
9,0.8150989869122095,0.47897276751394946,0.78446214862791186,0.52606148406328912
17,0.81561627437538275,0.47811441260476728,0.78446214862791186,0.52187682527944856
10,0.81547258324152672,0.47844991090054667,0.78446214862791186,0.52176907385487958
18,0.81475412982988138,0.47948612356629905,0.78446214862791186,0.5230353834382091
11,0.8154725840123429,0.47837584290017438,0.78446214862791186,0.52186103064225486
19,0.8161048207690148,0.47749130585726218,0.78446214862791186,0.52515227635543182
12,0.81561627404307535,0.47815495300872624,0.78446214862791186,0.52416075593921763
20,0.81509898915271506,0.47895743272326941,0.78446214862791186,0.52662140368465404
13,0.81541510675852202,0.47843258979368691,0.78446214862791186,0.52216049292647981
21,0.81518520203925382,0.47888938228087163,0.78446214862791186,0.52434294014812943
14,0.81567375129689623,0.47825073303256693,0.78446214862791186,0.52877807830909329
22,0.81558753484747382,0.47837559604972285,0.78446214862791186,0.52574731510473915
15,0.81475413067264046,0.47951932752954962,0.78446214862791186,0.52265874406256052
23,0.81466791767304869,0.47955382051325929,0.78446214862791186,0.52335137722501712
16,0.81587491603946916,0.47770249248184748,0.78446214862791186,0.52649362925514287
24,0.81621977319373995,0.47729376922048544,0.78446214862791186,0.5263286616460261
17,0.81530015567672987,0.47875450525687513,0.78446214862791186,0.52692395306203466
25,0.81527141635779776,0.47875172769790048,0.78446214862791186,0.52503977965311222
18,0.81432305699357854,0.48006598780435211,0.78446214862791186,0.5260155158213885
26,0.81547258279959212,0.47846403099286244,0.78446214862791186,0.52471039744012382
19,0.81636346509841218,0.47711825219708603,0.78446214862791186,0.5255134305156085
27,0.81489782028884505,0.47923904812041002,0.78446214862791186,0.52260467457581328
20,0.8155587968509197,0.47837130012335982,0.78446214862791186,0.52472484562976429
28,0.81512772663539179,0.47893274976703104,0.78446214862791186,0.5249140713794298
21,0.8148690842724321,0.47939710930085311,0.78446214862791186,0.5258628442230453
29,0.81492655783318702,0.47918270747442404,0.78446214862791186,0.52361871486166089
22,0.81593239243340177,0.47772600719766833,0.78446214862791186,0.52347765880751895
23,0.81481160716934853,0.47923896247930808,0.78446214862791186,0.52475301131784202
24,0.81509898858744989,0.47901270445877853,0.78446214862791186,0.52392060775680849
0,0.81537354823159081,0.47851108909509649,0.78446214862791186,0.52717580583940937
25,0.81624851298886514,0.47745099366456334,0.78446214862791186,0.52576574552581601
1,0.81535762928544675,0.47855374707871989,0.78446214862791186,0.52361783337783052
26,0.81452422802258551,0.47983787255708277,0.78446214862791186,0.52649199463931684
2,0.81530015573839509,0.47863425721288888,0.78446214862791186,0.52620726835680198
27,0.81495529545974943,0.47920616138055755,0.78446214862791186,0.52402173534807461
3,0.81570248876586948,0.4779925434898466,0.78446214862791186,0.52212865656590557
28,0.81639220409874025,0.47688250606761023,0.78446214862791186,0.53136252988857102
4,0.81507024880602819,0.47905721515866739,0.78446214862791186,0.52468525805321342
29,0.81561627476592957,0.47831626826327234,0.78446214862791186,0.52441217379266047
5,0.8153001560330182,0.47868214475905396,0.78446214862791186,0.52341667672552439
6,0.81578870412587168,0.47780409825034198,0.78446214862791186,0.52588179327577234
0,0.81540228520659197,0.47858850088441507,0.78446214862791186,0.52391433039034507
7,0.81489782129261901,0.47922583104522865,0.78446214862791186,0.52675925723585004
1,0.81515646414204934,0.47892983686901025,0.78446214862791186,0.52340391491988736
8,0.81541510624464453,0.47857612208888139,0.78446214862791186,0.52390805824819309
2,0.81564501435207792,0.47822871114099957,0.78446214862791186,0.52485697820367094
9,0.81538636703876555,0.47855854606883302,0.78446214862791186,0.52415926083625553
3,0.81550131973413287,0.47831083298154298,0.78446214862791186,0.52326888629639767
10,0.81555879722091151,0.47823579536038069,0.78446214862791186,0.52293345913944012
4,0.81509898751515897,0.47899627303222059,0.78446214862791186,0.52578335311783264
11,0.8156162730769857,0.47805753827221786,0.78446214862791186,0.52376829259899038
5,0.81535762887091889,0.47863652472880142,0.78446214862791186,0.52214922551139897
12,0.8149552974433163,0.47929556435232351,0.78446214862791186,0.52377670112834029
6,0.8153001553718292,0.4786661643464562,0.78446214862791186,0.52448997803893227
13,0.81544384435082584,0.47833679780164051,0.78446214862791186,0.5218604218912315
7,0.81532889274487874,0.47862801696441087,0.78446214862791186,0.52450165033815388
14,0.81604734587560435,0.47753124560015392,0.78446214862791186,0.52231065982366465
15,0.81420810669630594,0.48027856578723305,0.78446214862791186,0.52550318385975292
8,0.81544384338473619,0.47836387838413447,0.78446214862791186,0.52365096750487372
16,0.81596113073828236,0.47775707346757817,0.78446214862791186,0.52599896259041901
9,0.81535763284490448,0.47856851321005062,0.78446214862791186,0.52343066422587847
17,0.8152426797350093,0.47875402286812763,0.78446214862791186,0.52406748571243889
10,0.81527141747462473,0.47872738408919713,0.78446214862791186,0.52538498274358625
18,0.81489782174483116,0.47922623324340097,0.78446214862791186,0.52428421484996601
11,0.81578870306385831,0.47797466632219954,0.78446214862791186,0.52546742849378469
19,0.81541510958484797,0.47836438588521624,0.78446214862791186,0.5217662470274238
12,0.81489782173112779,0.4792537120064021,0.78446214862791186,0.52397507037299562
20,0.81610482133085416,0.47744684004285509,0.78446214862791186,0.52591995698997229
13,0.81558753614587087,0.47827124276866784,0.78446214862791186,0.52382184416649347
21,0.81532888976096363,0.4786034190977127,0.78446214862791186,0.52424247473834518
14,0.81530015484424834,0.47864692222696237,0.78446214862791186,0.52627695378554296
22,0.81469665538868308,0.47951196815706032,0.78446214862791186,0.52338816267085742
15,0.81524267450716281,0.47873702750132818,0.78446214862791186,0.52497195045786549
23,0.81535762944646162,0.47852703372503824,0.78446214862791186,0.52228206882913752
16,0.81567374984091012,0.47809741070658551,0.78446214862791186,0.5239289873149765
24,0.8158174400806194,0.47796559515970821,0.78446214862791186,0.52480746930338951
17,0.81507025263612809,0.47888326193199188,0.78446214862791186,0.52520831528887801
25,0.81532889466335445,0.47852715206244906,0.78446214862791186,0.5229654054480245
18,0.81581744000525069,0.47780687798644411,0.78446214862791186,0.52264964105598477
26,0.81472539086723772,0.47949158441343126,0.78446214862791186,0.52449513906501677
19,0.81501277134665628,0.47904872727448233,0.78446214862791186,0.524839677658689
27,0.81590365445055102,0.47772378488412881,0.78446214862791186,0.52373127490875726
20,0.81535763053245602,0.47863432409575118,0.78446214862791186,0.52316241316586376
28,0.81610482201602408,0.47747253258156291,0.78446214862791186,0.5236250278484299
21,0.81553005763133735,0.47830359097694902,0.78446214862791186,0.52259194684693533
29,0.81472539261784682,0.47949863334998705,0.78446214862791186,0.52138609738938835
22,0.8157312259710523,0.47808354162712852,0.78446214862791186,0.52773068328777628
23,0.81461043891527973,0.47967132263256634,0.78446214862791186,0.52279133970044045
24,0.81630598703951662,0.4772170919363028,0.78446214862791186,0.52268932314507988
0,0.81551722642676583,0.47836306879575224,0.78446214862791186,0.52228929084610654
25,0.81383451146668639,0.48062567941675954,0.78446214862791186,0.52209027568657562
1,0.81524267966306652,0.47863172237450397,0.78446214862791186,0.52227165392670494
26,0.81604734368648635,0.47751126731867544,0.78446214862791186,0.52463222369254825
2,0.81544384596782682,0.47843752090939917,0.78446214862791186,0.52655191464253159
27,0.81527141727592545,0.47869696735780765,0.78446214862791186,0.52487599624105663
3,0.81550132172797729,0.47840553426186194,0.78446214862791186,0.52415545076962966
28,0.81535763018987106,0.47856938949956268,0.78446214862791186,0.52701390074543741
4,0.81489781919942494,0.47918349398098192,0.78446214862791186,0.52295420630519607
29,0.81532889251192087,0.4786534248107322,0.78446214862791186,0.52491373464880708
5,0.81561627586562735,0.47819072392684553,0.78446214862791186,0.52505454290435605
6,0.81532889313542556,0.47852749874815398,0.78446214862791186,0.52320973581051922
0,0.81551722702623786,0.47832049283830597,0.78446214862791186,0.52534801159721922
7,0.81538636781985918,0.47853996487538369,0.78446214862791186,0.5236752933240032
1,0.81509898916641854,0.47884914852128713,0.78446214862791186,0.52408810951320295
8,0.81558753487145474,0.47825201565953418,0.78446214862791186,0.52557842997440773
2,0.81553005999174766,0.47823658465044139,0.78446214862791186,0.5245212522517162
9,0.81498403533024322,0.47913021582274079,0.78446214862791186,0.52267750076563713
3,0.81530015350131535,0.47868693190257905,0.78446214862791186,0.52423684554271011
10,0.81530015513887144,0.47872938549795735,0.78446214862791186,0.52575586599657731
4,0.81544384485099985,0.47841150426390489,0.78446214862791186,0.52220114210687307
11,0.81544384502571821,0.47846606738896852,0.78446214862791186,0.52434907135260533
5,0.81521394213927967,0.4787941211096654,0.78446214862791186,0.52470214682746219
12,0.81544384485099985,0.47840913356739678,0.78446214862791186,0.52403008249176453
6,0.81547258243302623,0.47840257995559671,0.78446214862791186,0.52410767420354587
13,0.8154438438643552,0.47845050642712178,0.78446214862791186,0.52268085352690574
7,0.8152714164948317,0.47873876063779919,0.78446214862791186,0.52580891638638017
14,0.81558753529797312,0.4782173620968313,0.78446214862791186,0.52668166837369301
15,0.81512772710130732,0.47896680262670005,0.78446214862791186,0.52482881180318708
8,0.81550132072420334,0.47839051096655943,0.78446214862791186,0.52568253518575692
16,0.8153863685050291,0.47858171205457323,0.78446214862791186,0.52492252229694347
9,0.81535763031320163,0.478524782230968,0.78446214862791186,0.52724436578522638
17,0.81564501241989873,0.47819442590680666,0.78446214862791186,0.52547260453976485
10,0.81504151235110633,0.47904151026317437,0.78446214862791186,0.52245697497846599
18,0.8153001543200934,0.47862232423693357,0.78446214862791186,0.52372509989130545
11,0.81555879846449486,0.47837882635956347,0.78446214862791186,0.52375253892514806
19,0.81567374903583545,0.47801316363936813,0.78446214862791186,0.52156491013637107
12,0.81532889289219024,0.4786131607794839,0.78446214862791186,0.5246366507028678
20,0.81530015290693036,0.47861782087965782,0.78446214862791186,0.5246539612215354
13,0.81593239245738269,0.4776984360180912,0.78446214862791186,0.52497255291596823
21,0.81492655721995999,0.47914658488598855,0.78446214862791186,0.52543238090328959
14,0.8145817022787879,0.47962926630384983,0.78446214862791186,0.52328686849529527
22,0.81570248857059602,0.47809034091945241,0.78446214862791186,0.52559812052316401
15,0.81527141765619482,0.47870629155098315,0.78446214862791186,0.52448810785415168
23,0.81530015457703209,0.4786379514761237,0.78446214862791186,0.52583649220219641
16,0.81573122684806987,0.47799798305731389,0.78446214862791186,0.52503752114763302
24,0.81492656065951297,0.47920029882857534,0.78446214862791186,0.52401655354347831
17,0.81509898746377119,0.478806815510677,0.78446214862791186,0.52412097150111103
25,0.81561627374845225,0.47808406737085957,0.78446214862791186,0.52474354629022668
18,0.8158749160840052,0.47778585434977439,0.78446214862791186,0.52358606422089959
26,0.81561627556072669,0.47818065983322694,0.78446214862791186,0.52236424487425515
19,0.81567374872750897,0.47796409671620488,0.78446214862791186,0.52246035973864247
27,0.81475413146743758,0.47954179291191135,0.78446214862791186,0.52593456713326903
20,0.81484034421009066,0.47935910664211251,0.78446214862791186,0.5267680465462673
28,0.81509898912530832,0.47900055137284103,0.78446214862791186,0.52541691242936128
21,0.81524267727524935,0.47866807501388081,0.78446214862791186,0.5222150434060876
29,0.81561627300161699,0.47811570065057213,0.78446214862791186,0.523485059875891
22,0.81521394132392744,0.47872684978255492,0.78446214862791186,0.52227165380797058
23,0.81578870330709363,0.47786368866927681,0.78446214862791186,0.52364994947653842
24,0.8150415124744369,0.47895946606608697,0.78446214862791186,0.52398438900115485
0,0.81543102012626056,0.47850133688456709,0.78446214862791186,0.52527489878266931
25,0.81564501152575197,0.47814398118657353,0.78446214862791186,0.52427381300831222
1,0.81532889338208669,0.47855088809415125,0.78446214862791186,0.52580180170526547
26,0.81593239356050629,0.47770602263318168,0.78446214862791186,0.52448144994408963
2,0.81521394112522816,0.47874997707846234,0.78446214862791186,0.52239810684287691
27,0.8142081065969563,0.48023616146156767,0.78446214862791186,0.52387987415629078
3,0.81541510821450802,0.47853840315729412,0.78446214862791186,0.52360930837008113
28,0.81644967934501322,0.47684357927394166,0.78446214862791186,0.52581566002264446
4,0.81515646443324663,0.47889025180946942,0.78446214862791186,0.52255231711968952
29,0.81478286870687888,0.47942885538522934,0.78446214862791186,0.52351376639894276
5,0.81575996314540256,0.47796785236809569,0.78446214862791186,0.5255149543522839
6,0.81515646461824254,0.47882040044588342,0.78446214862791186,0.52293191666147143
0,0.81534481254117241,0.47850979821777889,0.78446214862791186,0.52305815929910571
7,0.81555879912568385,0.4783355096556296,0.78446214862791186,0.52461515064258502
1,0.81544384544024606,0.47847947945837199,0.78446214862791186,0.52203207365070203
8,0.81541510436042719,0.47847805645036456,0.78446214862791186,0.52231089895464988
2,0.81521393985423796,0.47885982124449916,0.78446214862791186,0.52512017687953327
9,0.81492656037859335,0.47921551716006666,0.78446214862791186,0.52297159091409939
3,0.81538636651118468,0.47846548999969785,0.78446214862791186,0.5262687239513929
10,0.81547258450223936,0.47838361041896743,0.78446214862791186,0.52275973510932161
4,0.81538636797744835,0.47842473822424259,0.78446214862791186,0.52363506850018449
11,0.81498403628605531,0.47915747686957211,0.78446214862791186,0.52370353250864488
5,0.81555879956761845,0.47820091096906858,0.78446214862791186,0.52411345680396393
12,0.81558753539903561,0.47821900609355139,0.78446214862791186,0.52459843676403695
6,0.81512772675529654,0.47891092769756438,0.78446214862791186,0.52319056116252305
13,0.81578870214573063,0.47789878628632632,0.78446214862791186,0.52329303757602952
7,0.81515646693069099,0.47894452970514462,0.78446214862791186,0.52517665121184876
14,0.81515646388511065,0.47886053969826708,0.78446214862791186,0.52478476313955758
8,0.81570248775181797,0.47803152727594966,0.78446214862791186,0.52367788660098835
15,0.8158461777962539,0.47784864097421675,0.78446214862791186,0.52414073424035335
9,0.81550132246110918,0.47835298815201654,0.78446214862791186,0.52376490249576801
16,0.81481160776544637,0.47938348162560318,0.78446214862791186,0.52425637568135663
10,0.81495530038269537,0.47911009987006908,0.78446214862791186,0.5226377591906316
17,0.81570248739552964,0.47805304009054439,0.78446214862791186,0.52304794268304133
11,0.81550132166631206,0.47832561769810794,0.78446214862791186,0.52282212633060743
18,0.81550132044328372,0.47829957024394792,0.78446214862791186,0.52381577019197534
12,0.81561627500916489,0.4782270457575567,0.78446214862791186,0.52525146442105575
19,0.8155587981013549,0.47824438679001435,0.78446214862791186,0.523387838169873
13,0.81515646520406282,0.478824692794803,0.78446214862791186,0.52330408830091768
20,0.81489782174483116,0.47912900844798656,0.78446214862791186,0.5225218767188935
14,0.8154151066249139,0.47844031860723091,0.78446214862791186,0.52539391762231924
21,0.81492655991267782,0.47916098043117439,0.78446214862791186,0.52525572472834492
15,0.81567375001220255,0.47832368399270098,0.78446214862791186,0.52513629981721066
22,0.81593239206683588,0.47766917317452218,0.78446214862791186,0.52344399132576591
16,0.81544384437480677,0.47843858000396033,0.78446214862791186,0.52525347245641918
23,0.81466791655964754,0.47949345348590261,0.78446214862791186,0.5221848644583349
24,0.81567375001220255,0.47800570027093098,0.78446214862791186,0.52330373067304903
17,0.81492655870335284,0.47919854918122207,0.78446214862791186,0.52275850027205939
25,0.81495530008807227,0.4791470942841346,0.78446214862791186,0.52347546993973726
18,0.81553005863511119,0.47827679493524777,0.78446214862791186,0.52401631334388399
26,0.81624851349246508,0.47724023666464604,0.78446214862791186,0.52347790138180039
19,0.8156737512729153,0.47807287105363716,0.78446214862791186,0.52279253915486579
27,0.81509898926234226,0.47888632966128664,0.78446214862791186,0.52451480444209031
20,0.81489782124465715,0.47917702844092419,0.78446214862791186,0.52469755157056552
28,0.81530015318271132,0.47860105012440696,0.78446214862791186,0.52506429289441658
21,0.81538636829605227,0.47849569328523905,0.78446214862791186,0.52366708569317699
29,0.81521393987821889,0.47871997535192756,0.78446214862791186,0.52200751677452328
22,0.81558753591291311,0.47824994784067887,0.78446214862791186,0.52211972916743665
23,0.81489782186816173,0.47921744818474626,0.78446214862791186,0.52405133297243911
24,0.815300154100839,0.47861539931013913,0.78446214862791186,0.52351569167646284
0,0.81537354728956335,0.47852882117718115,0.78446214862791186,0.52550347440271261
25,0.81587491920495414,0.4778593314989999,0.78446214862791186,0.52438959930522511
1,0.81535763245435766,0.47856742146714248,0.78446214862791186,0.52474367808535749
26,0.81452422765601962,0.47976280284598699,0.78446214862791186,0.52579690165728687
2,0.81532889335810577,0.47854097027146486,0.78446214862791186,0.52420197433209514
27,0.81627724921082923,0.47718281626622561,0.78446214862791186,0.52562400354332184
3,0.81515646461824254,0.47873764544495029,0.78446214862791186,0.52447583665885777
28,0.81564501465697858,0.47815201291973697,0.78446214862791186,0.52310321969814988
4,0.8156450119539832,0.47809115787410533,0.78446214862791186,0.52429710809453078
29,0.81435179613779229,0.48002924368714289,0.78446214862791186,0.52479269851251431
5,0.81547258271737166,0.4783860124363058,0.78446214862791186,0.52518985589661926
6,0.81509898868679953,0.47894858005632868,0.78446214862791186,0.5236352071819077
0,0.81534481322628327,0.47853709705944719,0.78446214862791186,0.52325374719156215
7,0.81530015478600892,0.47858869416393673,0.78446214862791186,0.52639054195339463
1,0.81558753662206396,0.4781822790276522,0.78446214862791186,0.52566314087920929
8,0.8156162743102916,0.47809957225583022,0.78446214862791186,0.5254538657655754
2,0.81524267993028277,0.47850302328278072,0.78446214862791186,0.5236224089248247
9,0.81544384804731762,0.47836037222145583,0.78446214862791186,0.52535495138263322
3,0.81530015438175862,0.47864516120664474,0.78446214862791186,0.52311989825322813
10,0.81507025075704953,0.47900430986818698,0.78446214862791186,0.52432272978037953
11,0.81515646350484139,0.47884523612392887,0.78446214862791186,0.52449756124580049
4,0.81532889225498217,0.47863126081577861,0.78446214862791186,0.52481228410010317
12,0.81570249019787466,0.47795997369504201,0.78446214862791186,0.52517905297032386
5,0.81550132254675534,0.47825667891234613,0.78446214862791186,0.52718543578903987
13,0.81550131967246753,0.47819804618025413,0.78446214862791186,0.52500657054532573
6,0.81515646535137432,0.47874693953689806,0.78446214862791186,0.52782587629865363
14,0.81575996386825678,0.47789541176277617,0.78446214862791186,0.52347187335747647
7,0.81512772476487783,0.47884890073729158,0.78446214862791186,0.52315664089533442
15,0.81446674992600554,0.47987783990632726,0.78446214862791186,0.5229831383047826
8,0.81561627536545334,0.47814373412371936,0.78446214862791186,0.52648359252162191
16,0.8158461788822482,0.4778097716894294,0.78446214862791186,0.52332806789067632
9,0.81564501169704451,0.47802309214128419,0.78446214862791186,0.52349444748870877
17,0.81575996603681966,0.4779636724966711,0.78446214862791186,0.52327851220906019
10,0.814984035381631,0.47881271892105481,0.78446214862791186,0.52926103574821204
18,0.8153288928305249,0.47857784376160306,0.78446214862791186,0.52448723776881911
11,0.81573122685149568,0.47805693514282604,0.78446214862791186,0.52419542933840202
19,0.81515646318966317,0.47881155167584666,0.78446214862791186,0.52259742050056912
12,0.81558753528940842,0.47822406676547552,0.78446214862791186,0.52436993440308899
20,0.81489782190242022,0.47918994442246393,0.78446214862791186,0.52382435848513442
13,0.81512772631678776,0.47896063933136934,0.78446214862791186,0.52420132188683011
21,0.81558753509413506,0.47809785999648685,0.78446214862791186,0.52557803268926551
14,0.81550132144705767,0.47831452796591917,0.78446214862791186,0.52485658958613635
