epoch,acc,loss,val_acc,val_loss
3,0.91849872009896083,0.2192938034545143,0.81474103336315229,0.44079689912319897
6,0.91904474245144263,0.22042896541986745,0.82749003528123832,0.44641002873886393
27,0.91933212621967675,0.22005699760585584,0.82350597503888179,0.44048430732046939
5,0.92005057775053067,0.21790146803117283,0.827091629880358,0.44550009054016781
4,0.91709055156342156,0.22125110862655714,0.8139442213740482,0.43561308600186588
7,0.91918843393816119,0.21898185821773541,0.8247011974750762,0.44165802170407487
28,0.91990688851459523,0.21723987804631287,0.82908366222780538,0.45323257566433384
6,0.91798143239255214,0.22071471326439621,0.83187250775170041,0.45406193493965613
5,0.91795269807878643,0.22147945661149046,0.82709163106770156,0.44316439712754047
8,0.91907348317497295,0.22010996212542228,0.80557768753325321,0.45170724828286002
7,0.92007931731269799,0.21663850834982065,0.81235059264646581,0.44025105648336421
6,0.92042417497056883,0.21700560597342985,0.81792828784995819,0.43672005742773473
9,0.91855619780499387,0.21970541403564731,0.80916334706473636,0.44582856975614549
8,0.91915969605123415,0.21816991976619599,0.81912350108424026,0.44744332603724352
7,0.91996436329495279,0.21804206147089797,0.7737051716363762,0.50084430221245579
10,0.91878610126354932,0.2177871736734065,0.81354581537949611,0.44150055214332273
9,0.91910222100023464,0.21884973979513236,0.81075696985560108,0.44527398470596252
8,0.91910221936267855,0.21588791292450341,0.81274900339039202,0.44308513641149638
11,0.92102767539564956,0.21735528338805771,0.81952190826613591,0.44624233563464
10,0.92013679386764557,0.2171284434304421,0.82231075260268738,0.44363008808359444
9,0.92097019705240846,0.21573369821479657,0.82629481789125392,0.45083181230180647
12,0.91852745774265243,0.21914650556989576,0.83067728976804422,0.46089960510779426
11,0.91973445792819908,0.21501526553082626,0.82788844721250798,0.44805548995347372
10,0.91956202865047731,0.21761141777514767,0.82988047659159658,0.45321646556480827
13,0.91944707683555338,0.21652839511626923,0.82749003884326888,0.45109479917413686
12,0.92010805665561102,0.21583632216036078,0.8115537836257205,0.44121123902291892
11,0.91927464846568185,0.21710962975840872,0.8298804736232378,0.44844885725542843
14,0.92079776841189476,0.21706592826475737,0.82071712951498677,0.44624197880822825
13,0.92068281785768347,0.21695984364794352,0.81832669384451029,0.44085498683644364
12,0.91979193562052863,0.21715760581610952,0.81354581537949611,0.44149950527738169
15,0.92122884017248097,0.21449613300310755,0.82709163284871678,0.45372786871584286
14,0.92048165008323368,0.21547113748750499,0.83107569991829866,0.47470727024147236
13,0.91849871885195156,0.21756590702136186,0.81513943995137617,0.44510339064323212
16,0.92163117518352222,0.21271242016717806,0.81474103425365996,0.44233197342248198
15,0.92157369948161127,0.21290386058033639,0.82071712832764321,0.4512491675457394
14,0.92099893510035036,0.21403339911886793,0.82788844246313387,0.44681551535261343
17,0.9215162221558475,0.2151113723571689,0.83346613232358047,0.44693247440727463
16,0.92177486424816513,0.21368950960139185,0.83107569932462688,0.46287919905971719
15,0.92157369855320592,0.21499476778519908,0.81474103336315229,0.44458634743979014
18,0.92068281663465523,0.21477375693428047,0.83107569576259632,0.46929725783457793
17,0.92048165078210697,0.21557535780319953,0.81872509746437527,0.44417159618861768
16,0.92197603121411442,0.21298322345099341,0.82988047302956602,0.45044304110644112
19,0.9222634112550242,0.21128861175234825,0.82310756607597091,0.45217492343093529
18,0.92102767276459696,0.21497741990832209,0.80677290634804988,0.44658673228139423
17,0.92286691187195258,0.21085402940909515,0.80836653305714823,0.45003187372924325
20,0.92099893656661391,0.21336964505434508,0.81713147348616699,0.44525697514548362
19,0.92056786407289604,0.21447653389402371,0.82470119272570208,0.45234520898842479
18,0.92321177153737122,0.21215133384149759,0.82231075438370271,0.44261685952885571
0,0.92206896473278943,0.21231452115522376,0.79083664851834579,0.47560536202444026
21,0.92306807939288948,0.21093873135099112,0.81235059561482459,0.44523734663913689
20,0.92203350745388379,0.21138254520041569,0.83067728739335722,0.45476499789457514
19,0.92372905799677052,0.20948618702937546,0.82231075794573327,0.44571488802933479
1,0.92114262580254924,0.21221402498429906,0.82749003765592533,0.44755803834483682
22,0.92249331912949983,0.21127776466816409,0.82988047540425303,0.46313560969637801
21,0.92220593698854425,0.21210642800518303,0.82430278732482176,0.4484966026389029
20,0.92171738924512736,0.21229019231663274,0.80717130854310271,0.4500175828403567
2,0.91979193430157657,0.21373213881224562,0.8095617518719449,0.44589698679032791
23,0.92174612743695494,0.21127141052538811,0.81752987948071909,0.44448427601060664
22,0.92257953284852012,0.20940363572196727,0.80836653270094516,0.44912016027388107
21,0.92240710110076085,0.2116208194120727,0.80438246836225347,0.45644933115913572
3,0.92252205477592109,0.21036029192401298,0.82231075616471794,0.44402467174106741
24,0.92298186574238628,0.20976236835068579,0.81035856267370554,0.44646989519288577
23,0.92171738935475456,0.21091491889864714,0.82350597266419479,0.45404962638385621
22,0.92352789007500913,0.20741880636165605,0.8278884442441492,0.45586595814155628
4,0.92321177306872593,0.20989532879766701,0.83147410531917887,0.46775066295260215
25,0.92257953252991609,0.21019760423363751,0.82350597414837412,0.44864953020995713
24,0.92214845821364611,0.21206806366193959,0.82270916275294181,0.44842703168862963
23,0.92186107706276099,0.21177778928340582,0.82509960109494118,0.44568499829249081
5,0.92232088944752788,0.209943412900884,0.82350597652306123,0.4446602850350963
26,0.9225220542620437,0.20970897542519737,0.82669322447947768,0.44945159381574606
25,0.92257953340008192,0.20995168221350746,0.82788845018086676,0.51604525892961906
24,0.92427508194912411,0.20838100941507598,0.83187250893904396,0.45990392472223934
6,0.92263700797488835,0.21235200416630848,0.81633465971604757,0.44238409660088707
27,0.92298186312503716,0.20830765192135692,0.82509959931392596,0.44214518465457919
26,0.92407391366079683,0.20670758723702196,0.81394421959303287,0.44334229167209444
25,0.92347041381468464,0.2074247596652514,0.80438246776858169,0.45025958756051693
7,0.92283817639682375,0.2100810990228692,0.83227091552726773,0.45861674998831226
27,0.92335546116727929,0.20781748568367286,0.8219123463112995,0.44556756686805138
26,0.92450498555499105,0.20675656869530037,0.82908366341514894,0.46202113209626233
8,0.92407391510650538,0.20688734364356448,0.82788844246313387,0.45446799584178338
27,0.92364284180428691,0.20752447763001347,0.81274900220304847,0.44640152141511202
9,0.92525217879944588,0.20425158396076773,0.82031872589512178,0.45079645183516215
10,0.92301060443781369,0.20839781525959164,0.7964143401598075,0.46842731101312246
11,0.9243325555955253,0.20714016736836721,0.80916334469004936,0.44664331135225011
12,0.92493605573626059,0.20558527043939792,0.81633465912237591,0.44828601540678525
13,0.92433255744205833,0.20519546800443633,0.82430278732482176,0.44975894645776643
14,0.92516596163059506,0.20413660855265969,0.82868525504590984,0.46614619081031039
15,0.92516596213076918,0.20309677463773509,0.82430278613747832,0.52900030148545818
16,0.92516596178818422,0.20568243842330558,0.82071712981182265,0.45367906529797736
17,0.92562577223049436,0.20184855844156288,0.80796812730006484,0.44846087649642707
18,0.92648791356940041,0.20156868336104586,0.81314740819760056,0.45490026024292662
19,0.92674655858739363,0.20156149426184772,0.7952191150520902,0.47177389269301379
20,0.92528091504881671,0.20167730864447128,0.81115537406913785,0.45069260259281352
21,0.92717763208145965,0.20108399123538379,0.82151394239459852,0.45577006578163443
22,0.92760870135830475,0.20017688226789929,0.82868525563958162,0.467109097279163
23,0.92628674776481412,0.20139938247542302,0.82191235373219651,0.51618780098499295
24,0.92559703214074607,0.20144867778263767,0.81075697223028809,0.45660695958645103
25,0.92654538960019295,0.19949534281081507,0.82111553877473353,0.46205401629862558
26,0.92769491665664172,0.19851705449110243,0.8027888414156864,0.46082217805829656
27,0.92654539124117496,0.2016996810203685,0.82350597533571768,0.46096303287997425
28,0.92809724961217321,0.19738717481866938,0.8266932268541648,0.48008401307882187
29,0.92824093954355602,0.19626671990972416,0.8075697177434823,0.45642818803657809
0,0.92704022838466471,0.19651093673303552,0.82908366222780538,0.47856089587052503
1,0.92795355942042579,0.19790111271732,0.82470119569406086,0.50371442989360882
2,0.93074115628185128,0.19302289051131127,0.81633465852870413,0.45642804136996962
3,0.92835589436980182,0.19414410779834132,0.81752988126173443,0.460109291583359
4,0.92941920375379983,0.19417452830544532,0.81235059561482459,0.46170205963530625
5,0.92918929964775876,0.1946494217712475,0.81633465971604757,0.45992760450775882
6,0.93097105978836869,0.1926815033697255,0.80119521446911934,0.4643809668259673
7,0.93085610846334121,0.19166475757547544,0.82231075616471794,0.47312794409068931
8,0.92939046451023644,0.19342545671859829,0.82509959990759774,0.47826299880189727
9,0.93025260785669039,0.19334350561148053,0.80358565043643171,0.4685771372688719
10,0.93137339454247126,0.19291538487219806,0.80996015584801295,0.46324840752756691
11,0.9309710608777888,0.19197680162446343,0.82430278613747832,0.49225075014558922
12,0.93114349121752393,0.19091226509962939,0.81593625609618259,0.46189488541052875
13,0.93168951424147217,0.19052590355356283,0.80756971631867003,0.46260801333177137
14,0.93099979935053601,0.1896416509606583,0.81593625194048025,0.46006638125193666
15,0.93240796549140637,0.18750593548553732,0.81115537264432569,0.4681188266026784
16,0.93128718044318171,0.18897329024178519,0.82470119331937386,0.48795079561581173
17,0.9306262043675777,0.19017373341580426,0.81155378065736172,0.46319515942280509
18,0.93120096652546225,0.18942371896084112,0.82071713040549443,0.47358367940136398
19,0.93338506145785893,0.18730461440024837,0.82549800768316506,0.47497829037952233
20,0.93140213296725649,0.18976728397477449,0.80956175305928846,0.46197091355415215
21,0.932752822560031,0.18603543741162024,0.80079681203659792,0.4716374279404304
22,0.93203437082362617,0.18582042753135458,0.81832669146982318,0.48138150222510456
23,0.93171825206673387,0.18637739733642184,0.82071713456119677,0.54316256965224841
24,0.93375865913353506,0.18411384201227607,0.80597609554628924,0.47069905130229744
25,0.93315515808494975,0.18526655469006992,0.80916334528372102,0.46236745797958506
26,0.93143087096381061,0.18802942847448967,0.80677290373589416,0.46894610788955154
27,0.93499439540743767,0.18211519710504828,0.81075696926192931,0.46151296150280657
28,0.93283903790975564,0.18452216548555098,0.82669322566682124,0.4827833261147913
29,0.93421846626990035,0.18189189375563697,0.78326692381703045,0.51455534469202691
0,0.93316091973891202,0.18238290233387686,0.79880478028282231,0.48480886105166016
1,0.93608644108876837,0.18065402707410522,0.81513943876403261,0.46855271269244503
2,0.93666120785784646,0.18103611850437393,0.82191234838915062,0.52829397877908324
3,0.93551168168184107,0.18089088548338714,0.80836653329461694,0.47087480664342285
4,0.93499439455097522,0.18014834627835002,0.81354581775418311,0.46792651222373149
5,0.93453458584899662,0.17959116556577498,0.7908366466185961,0.49150720088783489
6,0.93381613307113354,0.18190832546332872,0.78844620958267453,0.49546391952530561
7,0.93516682450016342,0.18028309982637533,0.81792828963097353,0.48131832158363674
8,0.93536799162712769,0.17843208767093213,0.81434262974328731,0.46843949761761139
9,0.93605770534299748,0.17871572652174714,0.81752987651236031,0.46719064086349127
10,0.93539672964766274,0.18008726582230447,0.81992031544803146,0.51579901964897179
11,0.93597149255238243,0.17711555006906801,0.8135458130048091,0.47430829460402407
12,0.93654625428203575,0.17669909322430877,0.81992031604170323,0.50133232085917334
13,0.93441963327353406,0.18029054087968444,0.81832669206349495,0.47843569275214376
14,0.93686237562201879,0.17487358054553043,0.82509960109494118,0.50450217837386158
15,0.93663246829567903,0.17546599872540267,0.81513943995137617,0.47453457183868764
16,0.93720722993968608,0.17566432500317558,0.80039839773064114,0.48077864947903204
17,0.93778199263542905,0.17500038565007675,0.80318724444187972,0.47577151979701926
18,0.93631634934351327,0.17664250049702712,0.81513943995137617,0.47782559581546197
19,0.93697732639548448,0.17608978552332957,0.8247011974750762,0.49852357841137634
20,0.93792568140887467,0.17499545762062682,0.82350597711673301,0.55792776623228746
21,0.93827054170807545,0.17360591948187398,0.82470119688140442,0.4977177135512767
22,0.93812684914564015,0.17142959122636775,0.82191234720180706,0.53232919016622926
23,0.9375808247033901,0.1735183109048386,0.81274900101570491,0.47787847455249605
24,0.93801189843041388,0.17143703808092497,0.81434262736860019,0.4826911387898295
25,0.93781073125548775,0.17328724923803809,0.80278883725998407,0.48157234651693309
26,0.93870161315005762,0.17199811262082626,0.81235059858318348,0.47867382405348036
27,0.93881656325205676,0.17098005085110402,0.82270916394028526,0.48935557680716552
28,0.94059832706517743,0.16745064743994778,0.82191235313852473,0.50734150123993949
29,0.93898899439001482,0.17126145279190474,0.82270916334661359,0.49276754607361151
0,0.93879310290018714,0.17053933866621776,0.7984063671642091,0.49310229322409249
1,0.93979366039700163,0.16885361593454004,0.82151394358194207,0.49256374324074542
2,0.94019599442824986,0.16874367625560144,0.794023901105402,0.50315781753970334
3,0.94005230410289442,0.16795901199630661,0.81474103134466835,0.48727845367177786
4,0.94151794755582507,0.16565925866771397,0.80358565162377527,0.49173147244698023
5,0.9405695899490667,0.16762747550334767,0.79840636538319376,0.48811159508518015
6,0.94008104318886865,0.16746885191401789,0.81394422315506343,0.49236094472239694
7,0.93939132941133363,0.16810926730321474,0.8051792767893271,0.48342599287866594
8,0.94186280503212583,0.16565382706320594,0.81553784653959993,0.48892292417437433
9,0.94062706546598174,0.16590776225160614,0.81992031960373379,0.50213315425462934
10,0.94071327898972856,0.16725533126664477,0.80478087079477501,0.48542592664104534
11,0.94160416244991174,0.16350978603949748,0.81673306986630201,0.49127564440477656
12,0.94137425690158794,0.1651487369535144,0.81832669384451029,0.52394082943400544
13,0.94137425687418119,0.16390014075203785,0.81513943995137617,0.51466075677528567
14,0.94077075678140787,0.16520164828312536,0.81792828784995819,0.49195761647654246
15,0.93947754295906138,0.16626885032088201,0.8043824701432688,0.48760258840523157
16,0.94246630570044188,0.16244131063377459,0.81832669443818207,0.51525742372876382
17,0.94192028070663003,0.16221939854395165,0.77370517223004798,0.52662826280491759
18,0.94263873246701579,0.16137400363890519,0.81832669265716673,0.49475652568665635
19,0.94298359101903328,0.16233228343737879,0.81513944173239139,0.50646009959607008
20,0.9438744719475135,0.15903373453382305,0.80836653305714823,0.48754761755407094
21,0.94275368725557718,0.16167139982567041,0.80358565637314938,0.4935566814861212
22,0.94367330601959665,0.15947974952236005,0.81912350583361437,0.49032211662882352
23,0.94439175993484181,0.15937567004569902,0.80318724681656672,0.48860489574086619
24,0.94433428213288495,0.15923484495580309,0.8059760913905869,0.49677072688046681
25,0.94416185399254537,0.15922869117191565,0.81394421935556416,0.49710567674759137
26,0.9428399008889512,0.15980599754751901,0.81633465912237591,0.49528706387664928
27,0.94384573232368085,0.15880402452946327,0.79521911802044898,0.500383954970129
28,0.94479409173928786,0.15800738289241842,0.80996015964751222,0.50006647207644361
29,0.94482282999278067,0.15669717310524761,0.8243027891058371,0.50307062745420816
