epoch,acc,loss,val_acc,val_loss
4,0.8419198089675598,0.3691020911586298,0.82082082103958998,0.43722245230410628
5,0.84254496889086472,0.36806969802901485,0.81815148531535409,0.44640890401245792
6,0.84226080532292946,0.36807805843621016,0.80113446829833701,0.46520290107857515
7,0.84209030715710087,0.36836085125483403,0.82182182150361216,0.43163293214253201
8,0.84379528857148733,0.36865834165390438,0.82282282278304664,0.43519022196660567
9,0.84291438149428932,0.36748378374079893,0.81648315031368568,0.45015685458679694
10,0.8416640618102792,0.36799379642067798,0.82182182178204566,0.43529107330399908
11,0.84473302828368246,0.36615103907822405,0.82182182257756975,0.44085228526675785
12,0.84314171245432734,0.36666058189664119,0.82549215930280662,0.42995279990596535
13,0.84459094659456468,0.36578624651311509,0.82182182257756975,0.43306597771945299
14,0.84371003955632284,0.36631496524211882,0.81781781857356572,0.43920998194235977
15,0.84155039639970386,0.36712494299951809,0.81748415131468677,0.44544328766581931
16,0.84501719188718638,0.3653522250560241,0.82248915578271298,0.43264840880870659
17,0.84388053769505156,0.36550398097227699,0.80146813555721608,0.46348115997709033
18,0.84317012870238228,0.36548197123946846,0.81815148477837529,0.44075265633172894
19,0.84393737028770499,0.36518423662412358,0.82382382378404762,0.43023799613868946
20,0.84345429228217372,0.36490055472814686,0.79012345675034723,0.47062645895822391
21,0.84427836660750599,0.36418698990403603,0.82349015678371396,0.43233312978162181
22,0.84524452269986838,0.36414554119889231,0.79179179175201564,0.47587920710926734
23,0.84444886479704706,0.36407469897663691,0.82215548878237932,0.43644495727540972
24,0.84419311753814175,0.36309228288843137,0.82082082157656877,0.43971702925833533
25,0.84402261942312551,0.36326063638459605,0.80146813529867067,0.45990278359289999
26,0.84450569748624416,0.36373314444615185,0.82248915578271298,0.43740387429465521
27,0.84547185355150667,0.36272487107172419,0.81414748156989536,0.44604416065785657
28,0.84518769002591509,0.36391327964866943,0.82515849178538225,0.43104294935862225
29,0.84572760070539976,0.36184926039168319,0.82048715457623511,0.43940391572746068
0,0.84515927362711663,0.36162692375413591,0.82349015757923805,0.43729020889337594
1,0.84407945221733494,0.36251847255375952,0.8121454790508027,0.45262001036682803
2,0.84601176442915971,0.36143141602660916,0.82382382378404762,0.4323933473876766
3,0.84436361559218298,0.36233343755379788,0.81514848231235104,0.44646248419284024
4,0.84589809892204071,0.36100938240909497,0.8231564897833803,0.43179311308217994
5,0.84490352647322353,0.3616305455954591,0.81014347704880074,0.45265492497581938
6,0.84586968256897344,0.36010443781912777,0.82582582578604957,0.42978003543537779
7,0.84504560822839747,0.36075392996376321,0.80046713429766969,0.46089767596305592
8,0.84666534058866327,0.3594327664027071,0.80580580630300835,0.45417953816341644
9,0.84604018065011466,0.36053236446120185,0.81981982057556768,0.44007549799598372
10,0.84535818820359987,0.36017366203467482,0.81014347730734604,0.45222777758672472
11,0.84663692413905245,0.35942866222039538,0.82115448857690243,0.43952558307716122
12,0.84689267141320157,0.35928131684121878,0.82315649032035909,0.43649096559754286
13,0.84675058963092775,0.36010443052331326,0.81815148557389938,0.44298808416367214
14,0.8459833479372052,0.35840505478510226,0.82515849178538225,0.42891389229992133
15,0.84666534052260722,0.35868674019393787,0.79679679675702064,0.47049760680259128
16,0.84851240366168013,0.3578188064908579,0.82782782778805164,0.42856727933780248
17,0.84800090931493777,0.35707900124736963,0.82515849232236105,0.43272181104372692
18,0.84780199477741069,0.35745691030312265,0.82248915631969177,0.43915000246650665
19,0.84734733307752186,0.35713001384559229,0.81181181256755974,0.45101103081200417
20,0.848029325574849,0.35674815422274336,0.82849516178871896,0.42559442084194382
21,0.84643800966758154,0.35675759690960518,0.81314648031034908,0.44732553981963019
22,0.84785882754452013,0.3568231649659776,0.8154821490541394,0.44609459530603179
23,0.84706316956378647,0.35628263919809644,0.82549215958124011,0.43016827271547087
24,0.8493648944908232,0.3556721125081021,0.81948615331668873,0.44011021889485158
25,0.84748941483269569,0.35517368684091827,0.82382382432102641,0.43447340159245956
26,0.84902389807786616,0.35454845783476135,0.8231564897833803,0.4323886309439316
27,0.84919439624369475,0.35536682962869925,0.81781781831502043,0.44420849224866371
28,0.84714841863315082,0.35615032089155946,0.81981982031702239,0.43911244941227112
29,0.84876815092397306,0.35448015509032216,0.82682682678705066,0.4279358985525869
0,0.84783041121516534,0.35535765020429505,0.8154821493126847,0.44396102834153583
1,0.84842715464651575,0.35496155350705094,0.8298298297900536,0.42387076109538369
2,0.84754624759641772,0.35430291403366687,0.82949616278971994,0.42042187577213569
3,0.84976272341513392,0.35332556190974052,0.79913246629633505,0.46044422792998557
4,0.84936489451792307,0.35355710555435915,0.82849516178871896,0.41974138113749915
5,0.84902389821336588,0.35259909149610674,0.82716049432436312,0.42825136295667998
6,0.85038788329609516,0.35339746395427313,0.82282282332002543,0.43471547286033951
7,0.85001847055378321,0.35251723021850645,0.7987987987590226,0.46201871882926476
8,0.84797249291613941,0.35403946738444864,0.83183183179205566,0.42071569942417725
9,0.84876815092397306,0.35243212226874071,0.82849516232569775,0.42606386370288163
10,0.85098462667324559,0.35209717306508176,0.83116449804993364,0.4187245830560391
11,0.84888181645819194,0.35260365246584857,0.82515849232236105,0.43270124256869413
12,0.85070046317814152,0.35121966718861808,0.82682682758257475,0.42741103621972254
13,0.84962064159051631,0.35193478813077483,0.82415749132136007,0.43417966556740001
14,0.84976272340327763,0.3517379337669635,0.82315649032035909,0.43384509031717722
15,0.84896706539205646,0.35295544904108489,0.81281281305147002,0.44808230854130843
16,0.85081412864291672,0.35097934833397049,0.82682682758257475,0.42720207583916198
17,0.84967747425261353,0.35023776818946417,0.83116449779138835,0.41691264157140895
18,0.84959222524930533,0.3509746629534426,0.82916249658491037,0.4197374459978816
19,0.85078571225936206,0.34926107594168188,0.82082082157656877,0.43508169368222671
20,0.84916597994143983,0.35148768970238775,0.82182182257756975,0.43249993884925408
21,0.85058679773707868,0.34937183219302304,0.82816149532536409,0.42213577516364542
22,0.85206444827272698,0.34917193658397766,0.82248915631969177,0.43154269918267396
23,0.85166661933656007,0.34872587979972991,0.82682682732402946,0.42678086145901861
24,0.85212128096192408,0.34826943378667186,0.80146813529867067,0.45433603263434308
25,0.85044471599714844,0.34957851130979106,0.82949616332669873,0.42301132232895444
26,0.85277485710279655,0.34893213329655021,0.82082082131802336,0.43491273430295097
27,0.85246227725123758,0.34770802534916173,0.82082082131802336,0.43484588290080256
28,0.85163820289880543,0.34748874350258879,0.82782782832503043,0.42538000674577087
29,0.8516097866236505,0.34871379548094605,0.82749416132469678,0.42569571924400523
